1.1.1.1 + WARP,A Google user,5,this app is good app,2026-05-21 10:04:55.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,bohat acha àpp he,2026-05-21 09:24:35.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice,2026-05-21 08:50:49.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,not connecting,2026-05-21 08:21:34.0000000,6.38.7,Negative,Connectivity & Performance
1.1.1.1 + WARP,A Google user,5,🙂🙂🙂🙂🙂🙂🙂🙂,2026-05-21 06:04:59.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,3,"Excellent free and fast VPN! It would be even better if you gave users the option to manually select multiple vpn location, regardless of server speed",2026-05-21 05:14:11.0000000,Unknown,Neutral,Connectivity & Performance
1.1.1.1 + WARP,A Google user,5,nice,2026-05-21 05:04:56.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice,2026-05-21 04:35:22.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,valo,2026-05-21 04:30:28.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,আরফিন,2026-05-21 03:57:00.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good 👍,2026-05-21 03:45:15.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,trash keep disconnecting quick making me loss when gaming 😡😡,2026-05-20 21:59:05.0000000,6.38.7,Negative,Connectivity & Performance
1.1.1.1 + WARP,A Google user,2,Sometimes it doesn't work properly.,2026-05-20 20:18:37.0000000,6.38.7,Negative,Other Issues
1.1.1.1 + WARP,A Google user,5,best of the best,2026-05-20 19:10:43.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,best,2026-05-20 18:38:29.0000000,6.38.4,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,well,2026-05-20 17:25:32.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,خوارت بمره کی چز یکیک دنست بچی سک کس بیعقل حبچ خوبش نیست,2026-05-20 17:20:32.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,😍 very very nice 👍,2026-05-20 16:46:21.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,wow nice,2026-05-20 16:45:10.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,সেরা একটা এপ,2026-05-20 16:44:33.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,afghan,2026-05-20 16:42:54.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,☺️☺️,2026-05-20 16:20:35.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-20 16:04:05.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,111 vpn pliz instill,2026-05-20 16:01:06.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,right,2026-05-20 15:50:16.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good 👍,2026-05-20 15:45:13.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,this app was working fine earlier I don't know what is wrong now it can't connect at all,2026-05-20 15:45:06.0000000,Unknown,Negative,Connectivity & Performance
1.1.1.1 + WARP,A Google user,5,good,2026-05-20 15:09:07.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,Good,2026-05-20 14:39:23.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,"this has helped me a lot when I needed it, and my phone isn't slow anymore",2026-05-20 14:07:31.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,very good,2026-05-20 14:04:19.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,It's Probably The Coolest VPN. if there was Google VPN. it is better than it.,2026-05-20 13:58:43.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,this the best once,2026-05-20 13:15:12.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-20 13:03:39.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good apps,2026-05-20 12:38:16.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,We are very bad vpn,2026-05-20 11:17:54.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,niccccccce,2026-05-20 11:06:10.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,👍,2026-05-20 11:03:09.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-20 08:43:00.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,bad effects,2026-05-20 08:23:35.0000000,Unknown,Negative,Advertising Issues
1.1.1.1 + WARP,A Google user,5,this aop is wow,2026-05-20 07:17:12.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,one of the good VPN,2026-05-20 06:43:59.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,better,2026-05-20 04:40:28.0000000,6.38.1,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,very nice,2026-05-20 03:26:54.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice nice nice.. 😂😂😂,2026-05-20 02:08:48.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,much worse,2026-05-20 00:24:31.0000000,6.38.6,Negative,Other Issues
1.1.1.1 + WARP,A Google user,3,"From my experience, this VPN and private DNS really stand out as both secure and user-friendly. As a user, I've enjoyed a fantastic experience with this lightweight software. It's ad-free and incredibly comfortable to use. Feel free to give it a try if you're interested!",2026-05-19 19:54:58.0000000,6.38.7,Neutral,Other Issues
1.1.1.1 + WARP,A Google user,5,i like play game v855,2026-05-19 18:57:22.0000000,6.38.1,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,sorry,2026-05-19 18:06:54.0000000,Unknown,Negative,Other Issues
1.1.1.1 + WARP,A Google user,1,waste of time and data theft. nothing is free,2026-05-19 16:59:42.0000000,Unknown,Negative,Other Issues
1.1.1.1 + WARP,A Google user,5,I love 111vpn,2026-05-19 16:20:59.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice app,2026-05-19 16:05:00.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,بێقب ک,2026-05-19 15:21:08.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,sy suka link 1111 sbb cepat buka ape yg kits minta👍👍😁😁🇺🇲,2026-05-19 15:01:07.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,it is not working when I ever start it show some fatal error,2026-05-19 14:59:45.0000000,6.38.7,Negative,Stability Issues
1.1.1.1 + WARP,A Google user,5,great apps..,2026-05-19 10:48:18.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,Good 👍,2026-05-19 10:08:31.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,connection problem,2026-05-19 10:06:40.0000000,6.38.7,Negative,Connectivity & Performance
1.1.1.1 + WARP,A Google user,5,Good,2026-05-19 08:12:10.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,This is amazing!!,2026-05-19 08:06:08.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,nice apps,2026-05-19 06:30:48.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,অনেক ভালো,2026-05-19 06:28:57.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good vpn ❤️‍🩹 It's working correctly ✅,2026-05-19 04:40:35.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,in Pakistan this not working now please fix it,2026-05-19 03:58:00.0000000,6.38.6,Negative,Other Issues
1.1.1.1 + WARP,A Google user,3,Excluding specific apps doesn't work; please look into that.,2026-05-19 03:30:38.0000000,Unknown,Neutral,Other Issues
1.1.1.1 + WARP,A Google user,4,updated দেয়া যায় না 🥹,2026-05-19 02:05:29.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,awesome free fire connected,2026-05-18 22:14:33.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,great work,2026-05-18 21:19:11.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,گڈ ورک,2026-05-18 19:27:02.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,Good app,2026-05-18 18:38:13.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,it's very good 👍🏽,2026-05-18 17:43:37.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,Good,2026-05-18 17:10:07.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,way better than vpn 360 and hotspot sheild vpn that are just ctrashy clones of eachother,2026-05-18 17:04:02.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,wow,2026-05-18 16:42:02.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,1.1.1.1VPN,2026-05-18 16:00:59.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,আমি আগের থেকে ইন্টারনেট স্পিড এখন বেশি পাচ্ছি এই অ্যাপসটি আসলেই কার্যকরী,2026-05-18 15:22:59.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,not opening,2026-05-18 15:11:39.0000000,6.38.7,Negative,Other Issues
1.1.1.1 + WARP,A Google user,5,nice app,2026-05-18 14:54:45.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice,2026-05-18 14:19:34.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-18 14:08:09.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,just wow. like this app,2026-05-18 13:16:36.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,good app,2026-05-18 13:06:45.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,good,2026-05-18 11:54:19.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice🇧🇩,2026-05-18 06:09:54.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,অনেক ভালো,2026-05-18 05:23:26.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice apps,2026-05-18 01:34:40.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,عالی است.,2026-05-18 01:02:07.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,"it's good tho , I really love it as a gamer it's mks internet faster..so much love it❤️",2026-05-17 22:11:32.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,❤️❤️❤️🇦🇷🇦🇷🇦🇷,2026-05-17 21:03:03.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-17 19:32:46.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,অনেক পোযেজোন app,2026-05-17 19:27:26.0000000,6.38.6,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,"I used to use this, it's really good, but by just reinstalling it again makes me unable to, I kept contacting administrator but I got no response, genuinely big L",2026-05-17 18:11:33.0000000,Unknown,Negative,Other Issues
1.1.1.1 + WARP,A Google user,5,I like this app,2026-05-17 17:41:35.0000000,6.38.6,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,Thank for Best working 😊,2026-05-17 17:28:57.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,this vpn fr is actually very good,2026-05-17 16:10:36.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,1111 vpn,2026-05-17 14:49:04.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,ভালো,2026-05-17 14:36:10.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,porai beker jinis,2026-05-17 14:17:53.0000000,6.38.6,Negative,Other Issues
1.1.1.1 + WARP,A Google user,5,fine,2026-05-17 13:18:54.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,Good,2026-05-17 13:06:29.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,Cloudflare deserves it.,2026-05-17 12:34:24.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,Nices,2026-05-17 11:00:46.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nais,2026-05-17 10:36:56.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,❤️❤️❤️❤️❤️,2026-05-17 10:35:44.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good apps,2026-05-17 10:07:12.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,3,im fine,2026-05-17 09:17:12.0000000,6.38.7,Neutral,Other Issues
1.1.1.1 + WARP,A Google user,2,not canact,2026-05-17 08:49:42.0000000,Unknown,Negative,Other Issues
1.1.1.1 + WARP,A Google user,5,বিপিএন আন হয় না কেন,2026-05-17 08:04:06.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-17 06:58:21.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,qwertyuiop,2026-05-17 06:06:12.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,google play,2026-05-17 05:15:57.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,bad👎,2026-05-17 02:48:11.0000000,6.10,Negative,Other Issues
1.1.1.1 + WARP,A Google user,4,shuvo 2,2026-05-17 01:40:34.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,first time install connect. then again not connect. showing connection error. but my connection is good. your device couldn’t established. please fix it.,2026-05-17 00:04:30.0000000,Unknown,Negative,Connectivity & Performance
1.1.1.1 + WARP,A Google user,1,happy 😊,2026-05-16 23:24:34.0000000,6.38.7,Negative,Other Issues
1.1.1.1 + WARP,A Google user,5,wow 💯😲,2026-05-16 22:06:13.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good vpn,2026-05-16 18:18:55.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,vary smud,2026-05-16 17:58:37.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,ঘডবভঙূঘণযমফণযৃ্যভযযয,2026-05-16 16:42:17.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,faltu game,2026-05-16 16:25:35.0000000,Unknown,Negative,Other Issues
1.1.1.1 + WARP,A Google user,3,superb,2026-05-16 14:59:21.0000000,6.38.7,Neutral,Other Issues
1.1.1.1 + WARP,A Google user,5,বালো বালো,2026-05-16 13:18:54.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,i Hab bast vpn,2026-05-16 13:17:35.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,🤗🤗,2026-05-16 12:20:34.0000000,6.38.6,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,"So i experiece its nice, thanks",2026-05-16 12:09:42.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-16 12:04:37.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-16 11:28:08.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,wow wow wow,2026-05-16 08:18:03.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,"While this functionality previously operated as expected, it is currently inoperative, despite my continued subscription and payment for the service.",2026-05-16 08:16:53.0000000,6.38.7,Negative,Subscription & Limitation Issues
1.1.1.1 + WARP,A Google user,5,Very nice app,2026-05-16 06:47:17.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good app,2026-05-16 04:11:31.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,it's good,2026-05-16 02:56:13.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,"best ever helps, me alot",2026-05-16 00:53:32.0000000,6.38.6,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,nice App,2026-05-15 23:23:56.0000000,Unknown,Negative,Other Issues
1.1.1.1 + WARP,A Google user,5,good,2026-05-15 23:12:43.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,thank you 😊,2026-05-15 22:30:17.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-15 22:27:33.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice apps,2026-05-15 21:25:17.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice,2026-05-15 19:00:17.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,"WARP is not connecting at all for the last few days. It stays on ""Connecting"" for 10-15 seconds and then disconnects with a ""No Internet"" error. I tried reinstalling the app, changing the protocol to WireGuard and MASQUE, restarting my phone, and switching between WiFi and mobile data, but nothing works. Device: infinix Android/iOS Version: infinix Smart 7 HD ISP: sojib Location: bagerhat Please fix this issue. The app was working fine before.",2026-05-15 18:26:34.0000000,6.38.7,Negative,Connectivity & Performance
1.1.1.1 + WARP,A Google user,5,ভালো,2026-05-15 17:06:20.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,okay,2026-05-15 16:53:37.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,nice vpn,2026-05-15 16:37:20.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,WOW,2026-05-15 16:11:34.0000000,6.38.6,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,piece of garbage,2026-05-15 16:01:32.0000000,6.38.7,Negative,Other Issues
1.1.1.1 + WARP,A Google user,5,good,2026-05-15 15:56:14.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,خیله خوبش است,2026-05-15 15:45:08.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,v nice,2026-05-15 15:04:10.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,good,2026-05-15 14:25:22.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,4,super powers,2026-05-15 14:20:33.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,good,2026-05-15 13:24:36.0000000,Unknown,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,5,no good,2026-05-15 13:21:19.0000000,6.38.7,Positive,Positive Feedback
1.1.1.1 + WARP,A Google user,1,bad 😞,2026-05-15 12:03:23.0000000,6.38.7,Negative,Advertising Issues
